time,subject,fuzzer,run,cov_type,cov
1756232827,pureftpd,xpgfuzz,1,b_abs,456.0
1756232828,pureftpd,xpgfuzz,1,b_abs,456.0
1756232828,pureftpd,xpgfuzz,1,b_abs,456.0
1756232829,pureftpd,xpgfuzz,1,b_abs,456.0
1756232829,pureftpd,xpgfuzz,1,b_abs,456.0
1756232829,pureftpd,xpgfuzz,1,b_abs,456.0
1756232830,pureftpd,xpgfuzz,1,b_abs,456.0
1756232830,pureftpd,xpgfuzz,1,b_abs,456.0
1756232831,pureftpd,xpgfuzz,1,b_abs,456.0
1756232831,pureftpd,xpgfuzz,1,b_abs,456.0
1756232831,pureftpd,xpgfuzz,1,b_abs,456.0
1756232832,pureftpd,xpgfuzz,1,b_abs,456.0
1756232833,pureftpd,xpgfuzz,1,b_abs,456.0
1756232834,pureftpd,xpgfuzz,1,b_abs,456.0
1756232841,pureftpd,xpgfuzz,1,b_abs,456.0
1756232852,pureftpd,xpgfuzz,1,b_abs,456.0
1756232852,pureftpd,xpgfuzz,1,b_abs,462.0
1756232852,pureftpd,xpgfuzz,1,b_abs,462.0
1756232853,pureftpd,xpgfuzz,1,b_abs,462.0
1756232853,pureftpd,xpgfuzz,1,b_abs,462.0
1756232854,pureftpd,xpgfuzz,1,b_abs,462.0
1756232854,pureftpd,xpgfuzz,1,b_abs,462.0
1756232854,pureftpd,xpgfuzz,1,b_abs,462.0
1756232861,pureftpd,xpgfuzz,1,b_abs,462.0
1756232861,pureftpd,xpgfuzz,1,b_abs,462.0
1756232861,pureftpd,xpgfuzz,1,b_abs,462.0
1756232866,pureftpd,xpgfuzz,1,b_abs,462.0
1756232867,pureftpd,xpgfuzz,1,b_abs,462.0
1756232867,pureftpd,xpgfuzz,1,b_abs,462.0
1756232868,pureftpd,xpgfuzz,1,b_abs,462.0
1756232868,pureftpd,xpgfuzz,1,b_abs,462.0
1756232868,pureftpd,xpgfuzz,1,b_abs,462.0
1756232869,pureftpd,xpgfuzz,1,b_abs,462.0
1756232869,pureftpd,xpgfuzz,1,b_abs,462.0
1756232870,pureftpd,xpgfuzz,1,b_abs,462.0
1756232870,pureftpd,xpgfuzz,1,b_abs,462.0
1756232870,pureftpd,xpgfuzz,1,b_abs,462.0
1756232874,pureftpd,xpgfuzz,1,b_abs,462.0
1756232874,pureftpd,xpgfuzz,1,b_abs,462.0
1756232874,pureftpd,xpgfuzz,1,b_abs,462.0
1756232875,pureftpd,xpgfuzz,1,b_abs,462.0
1756232878,pureftpd,xpgfuzz,1,b_abs,462.0
1756232881,pureftpd,xpgfuzz,1,b_abs,462.0
1756232882,pureftpd,xpgfuzz,1,b_abs,462.0
1756232884,pureftpd,xpgfuzz,1,b_abs,462.0
1756232887,pureftpd,xpgfuzz,1,b_abs,462.0
1756232887,pureftpd,xpgfuzz,1,b_abs,462.0
1756232894,pureftpd,xpgfuzz,1,b_abs,462.0
1756232894,pureftpd,xpgfuzz,1,b_abs,462.0
1756232894,pureftpd,xpgfuzz,1,b_abs,462.0
1756232895,pureftpd,xpgfuzz,1,b_abs,462.0
1756232899,pureftpd,xpgfuzz,1,b_abs,462.0
1756232903,pureftpd,xpgfuzz,1,b_abs,462.0
1756232903,pureftpd,xpgfuzz,1,b_abs,462.0
1756232903,pureftpd,xpgfuzz,1,b_abs,462.0
1756232919,pureftpd,xpgfuzz,1,b_abs,462.0
1756232945,pureftpd,xpgfuzz,1,b_abs,462.0
1756232971,pureftpd,xpgfuzz,1,b_abs,462.0
1756232997,pureftpd,xpgfuzz,1,b_abs,462.0
1756233022,pureftpd,xpgfuzz,1,b_abs,462.0
1756233047,pureftpd,xpgfuzz,1,b_abs,462.0
1756233074,pureftpd,xpgfuzz,1,b_abs,462.0
1756233100,pureftpd,xpgfuzz,1,b_abs,462.0
1756233126,pureftpd,xpgfuzz,1,b_abs,462.0
1756233152,pureftpd,xpgfuzz,1,b_abs,462.0
1756233154,pureftpd,xpgfuzz,1,b_abs,462.0
1756233178,pureftpd,xpgfuzz,1,b_abs,462.0
1756233201,pureftpd,xpgfuzz,1,b_abs,462.0
1756233227,pureftpd,xpgfuzz,1,b_abs,462.0
1756233254,pureftpd,xpgfuzz,1,b_abs,462.0
1756233279,pureftpd,xpgfuzz,1,b_abs,462.0
1756233304,pureftpd,xpgfuzz,1,b_abs,462.0
1756233330,pureftpd,xpgfuzz,1,b_abs,462.0
1756233356,pureftpd,xpgfuzz,1,b_abs,462.0
1756233379,pureftpd,xpgfuzz,1,b_abs,462.0
1756233405,pureftpd,xpgfuzz,1,b_abs,462.0
1756233523,pureftpd,xpgfuzz,1,b_abs,462.0
1756233549,pureftpd,xpgfuzz,1,b_abs,462.0
1756233549,pureftpd,xpgfuzz,1,b_abs,462.0
1756233559,pureftpd,xpgfuzz,1,b_abs,462.0
1756233573,pureftpd,xpgfuzz,1,b_abs,462.0
1756233573,pureftpd,xpgfuzz,1,b_abs,462.0
1756233596,pureftpd,xpgfuzz,1,b_abs,462.0
1756233621,pureftpd,xpgfuzz,1,b_abs,462.0
1756233647,pureftpd,xpgfuzz,1,b_abs,462.0
1756233673,pureftpd,xpgfuzz,1,b_abs,462.0
1756233699,pureftpd,xpgfuzz,1,b_abs,462.0
1756233725,pureftpd,xpgfuzz,1,b_abs,462.0
1756233749,pureftpd,xpgfuzz,1,b_abs,462.0
1756233750,pureftpd,xpgfuzz,1,b_abs,462.0
1756233773,pureftpd,xpgfuzz,1,b_abs,462.0
1756233799,pureftpd,xpgfuzz,1,b_abs,462.0
1756233825,pureftpd,xpgfuzz,1,b_abs,462.0
1756233851,pureftpd,xpgfuzz,1,b_abs,462.0
1756233851,pureftpd,xpgfuzz,1,b_abs,462.0
1756233876,pureftpd,xpgfuzz,1,b_abs,462.0
1756233902,pureftpd,xpgfuzz,1,b_abs,462.0
1756233928,pureftpd,xpgfuzz,1,b_abs,462.0
1756233954,pureftpd,xpgfuzz,1,b_abs,462.0
1756233977,pureftpd,xpgfuzz,1,b_abs,462.0
1756234001,pureftpd,xpgfuzz,1,b_abs,462.0
1756234018,pureftpd,xpgfuzz,1,b_abs,462.0
1756234019,pureftpd,xpgfuzz,1,b_abs,462.0
1756234019,pureftpd,xpgfuzz,1,b_abs,462.0
1756234019,pureftpd,xpgfuzz,1,b_abs,462.0
1756234020,pureftpd,xpgfuzz,1,b_abs,462.0
1756234020,pureftpd,xpgfuzz,1,b_abs,462.0
1756234020,pureftpd,xpgfuzz,1,b_abs,462.0
1756234021,pureftpd,xpgfuzz,1,b_abs,462.0
1756234021,pureftpd,xpgfuzz,1,b_abs,462.0
1756234021,pureftpd,xpgfuzz,1,b_abs,462.0
1756234022,pureftpd,xpgfuzz,1,b_abs,462.0
1756234022,pureftpd,xpgfuzz,1,b_abs,463.0
1756234022,pureftpd,xpgfuzz,1,b_abs,463.0
1756234023,pureftpd,xpgfuzz,1,b_abs,463.0
1756234023,pureftpd,xpgfuzz,1,b_abs,463.0
1756234023,pureftpd,xpgfuzz,1,b_abs,463.0
1756234024,pureftpd,xpgfuzz,1,b_abs,463.0
1756234024,pureftpd,xpgfuzz,1,b_abs,463.0
1756234024,pureftpd,xpgfuzz,1,b_abs,463.0
1756234025,pureftpd,xpgfuzz,1,b_abs,463.0
1756234025,pureftpd,xpgfuzz,1,b_abs,463.0
1756234025,pureftpd,xpgfuzz,1,b_abs,463.0
1756234065,pureftpd,xpgfuzz,1,b_abs,463.0
1756234067,pureftpd,xpgfuzz,1,b_abs,476.0
1756234093,pureftpd,xpgfuzz,1,b_abs,476.0
1756234119,pureftpd,xpgfuzz,1,b_abs,476.0
1756234145,pureftpd,xpgfuzz,1,b_abs,476.0
1756234146,pureftpd,xpgfuzz,1,b_abs,476.0
1756234148,pureftpd,xpgfuzz,1,b_abs,476.0
1756234174,pureftpd,xpgfuzz,1,b_abs,476.0
1756234174,pureftpd,xpgfuzz,1,b_abs,476.0
1756234196,pureftpd,xpgfuzz,1,b_abs,476.0
1756234198,pureftpd,xpgfuzz,1,b_abs,476.0
1756234219,pureftpd,xpgfuzz,1,b_abs,476.0
1756234220,pureftpd,xpgfuzz,1,b_abs,476.0
1756234246,pureftpd,xpgfuzz,1,b_abs,476.0
1756234269,pureftpd,xpgfuzz,1,b_abs,476.0
1756234269,pureftpd,xpgfuzz,1,b_abs,476.0
1756234269,pureftpd,xpgfuzz,1,b_abs,476.0
1756234295,pureftpd,xpgfuzz,1,b_abs,476.0
1756234320,pureftpd,xpgfuzz,1,b_abs,476.0
1756234320,pureftpd,xpgfuzz,1,b_abs,476.0
1756234346,pureftpd,xpgfuzz,1,b_abs,476.0
1756234373,pureftpd,xpgfuzz,1,b_abs,476.0
1756234398,pureftpd,xpgfuzz,1,b_abs,476.0
1756234424,pureftpd,xpgfuzz,1,b_abs,476.0
1756234449,pureftpd,xpgfuzz,1,b_abs,476.0
1756234475,pureftpd,xpgfuzz,1,b_abs,476.0
1756234498,pureftpd,xpgfuzz,1,b_abs,476.0
1756234521,pureftpd,xpgfuzz,1,b_abs,476.0
1756234542,pureftpd,xpgfuzz,1,b_abs,476.0
1756234569,pureftpd,xpgfuzz,1,b_abs,476.0
1756234595,pureftpd,xpgfuzz,1,b_abs,476.0
1756234618,pureftpd,xpgfuzz,1,b_abs,476.0
1756234644,pureftpd,xpgfuzz,1,b_abs,476.0
1756234668,pureftpd,xpgfuzz,1,b_abs,476.0
1756234691,pureftpd,xpgfuzz,1,b_abs,476.0
1756234711,pureftpd,xpgfuzz,1,b_abs,476.0
1756234737,pureftpd,xpgfuzz,1,b_abs,476.0
1756234762,pureftpd,xpgfuzz,1,b_abs,476.0
1756234764,pureftpd,xpgfuzz,1,b_abs,479.0
1756234764,pureftpd,xpgfuzz,1,b_abs,479.0
1756234790,pureftpd,xpgfuzz,1,b_abs,479.0
1756234790,pureftpd,xpgfuzz,1,b_abs,479.0
1756234814,pureftpd,xpgfuzz,1,b_abs,479.0
1756234840,pureftpd,xpgfuzz,1,b_abs,479.0
1756234866,pureftpd,xpgfuzz,1,b_abs,479.0
1756234866,pureftpd,xpgfuzz,1,b_abs,479.0
1756234890,pureftpd,xpgfuzz,1,b_abs,479.0
1756234995,pureftpd,xpgfuzz,1,b_abs,479.0
1756234997,pureftpd,xpgfuzz,1,b_abs,479.0
1756234998,pureftpd,xpgfuzz,1,b_abs,479.0
1756235004,pureftpd,xpgfuzz,1,b_abs,479.0
1756235004,pureftpd,xpgfuzz,1,b_abs,479.0
1756235005,pureftpd,xpgfuzz,1,b_abs,479.0
1756235005,pureftpd,xpgfuzz,1,b_abs,479.0
1756235008,pureftpd,xpgfuzz,1,b_abs,479.0
1756235009,pureftpd,xpgfuzz,1,b_abs,479.0
1756235009,pureftpd,xpgfuzz,1,b_abs,479.0
1756235009,pureftpd,xpgfuzz,1,b_abs,479.0
1756235029,pureftpd,xpgfuzz,1,b_abs,479.0
1756235030,pureftpd,xpgfuzz,1,b_abs,479.0
1756235056,pureftpd,xpgfuzz,1,b_abs,479.0
1756235074,pureftpd,xpgfuzz,1,b_abs,479.0
1756235074,pureftpd,xpgfuzz,1,b_abs,479.0
1756235095,pureftpd,xpgfuzz,1,b_abs,479.0
1756235121,pureftpd,xpgfuzz,1,b_abs,479.0
1756235142,pureftpd,xpgfuzz,1,b_abs,479.0
1756235165,pureftpd,xpgfuzz,1,b_abs,479.0
1756235191,pureftpd,xpgfuzz,1,b_abs,479.0
1756235218,pureftpd,xpgfuzz,1,b_abs,479.0
1756235242,pureftpd,xpgfuzz,1,b_abs,479.0
1756235265,pureftpd,xpgfuzz,1,b_abs,479.0
1756235288,pureftpd,xpgfuzz,1,b_abs,479.0
1756235294,pureftpd,xpgfuzz,1,b_abs,479.0
1756235295,pureftpd,xpgfuzz,1,b_abs,479.0
1756235295,pureftpd,xpgfuzz,1,b_abs,479.0
1756235295,pureftpd,xpgfuzz,1,b_abs,479.0
1756235296,pureftpd,xpgfuzz,1,b_abs,479.0
1756235296,pureftpd,xpgfuzz,1,b_abs,479.0
1756235296,pureftpd,xpgfuzz,1,b_abs,479.0
1756235297,pureftpd,xpgfuzz,1,b_abs,479.0
1756235297,pureftpd,xpgfuzz,1,b_abs,479.0
1756235297,pureftpd,xpgfuzz,1,b_abs,479.0
1756235298,pureftpd,xpgfuzz,1,b_abs,479.0
1756235298,pureftpd,xpgfuzz,1,b_abs,479.0
1756235298,pureftpd,xpgfuzz,1,b_abs,479.0
1756235299,pureftpd,xpgfuzz,1,b_abs,479.0
1756235299,pureftpd,xpgfuzz,1,b_abs,479.0
1756235300,pureftpd,xpgfuzz,1,b_abs,479.0
1756235300,pureftpd,xpgfuzz,1,b_abs,479.0
1756235300,pureftpd,xpgfuzz,1,b_abs,479.0
1756235301,pureftpd,xpgfuzz,1,b_abs,479.0
1756235301,pureftpd,xpgfuzz,1,b_abs,479.0
1756235302,pureftpd,xpgfuzz,1,b_abs,479.0
1756235302,pureftpd,xpgfuzz,1,b_abs,479.0
1756235302,pureftpd,xpgfuzz,1,b_abs,479.0
1756235303,pureftpd,xpgfuzz,1,b_abs,479.0
1756235303,pureftpd,xpgfuzz,1,b_abs,479.0
1756235303,pureftpd,xpgfuzz,1,b_abs,479.0
1756235304,pureftpd,xpgfuzz,1,b_abs,479.0
1756235304,pureftpd,xpgfuzz,1,b_abs,479.0
1756235304,pureftpd,xpgfuzz,1,b_abs,479.0
1756235305,pureftpd,xpgfuzz,1,b_abs,479.0
1756235328,pureftpd,xpgfuzz,1,b_abs,479.0
1756235351,pureftpd,xpgfuzz,1,b_abs,479.0
1756235361,pureftpd,xpgfuzz,1,b_abs,479.0
1756235361,pureftpd,xpgfuzz,1,b_abs,479.0
1756235361,pureftpd,xpgfuzz,1,b_abs,479.0
1756235362,pureftpd,xpgfuzz,1,b_abs,479.0
1756235362,pureftpd,xpgfuzz,1,b_abs,479.0
1756235363,pureftpd,xpgfuzz,1,b_abs,479.0
1756235363,pureftpd,xpgfuzz,1,b_abs,479.0
1756235363,pureftpd,xpgfuzz,1,b_abs,479.0
1756235364,pureftpd,xpgfuzz,1,b_abs,479.0
1756235364,pureftpd,xpgfuzz,1,b_abs,479.0
1756235364,pureftpd,xpgfuzz,1,b_abs,479.0
1756235365,pureftpd,xpgfuzz,1,b_abs,479.0
1756235365,pureftpd,xpgfuzz,1,b_abs,479.0
1756235366,pureftpd,xpgfuzz,1,b_abs,479.0
1756235366,pureftpd,xpgfuzz,1,b_abs,479.0
1756235366,pureftpd,xpgfuzz,1,b_abs,485.0
1756235367,pureftpd,xpgfuzz,1,b_abs,485.0
1756235367,pureftpd,xpgfuzz,1,b_abs,485.0
1756235367,pureftpd,xpgfuzz,1,b_abs,485.0
1756235368,pureftpd,xpgfuzz,1,b_abs,485.0
1756235373,pureftpd,xpgfuzz,1,b_abs,485.0
1756235373,pureftpd,xpgfuzz,1,b_abs,485.0
1756235374,pureftpd,xpgfuzz,1,b_abs,485.0
1756235374,pureftpd,xpgfuzz,1,b_abs,485.0
1756235374,pureftpd,xpgfuzz,1,b_abs,485.0
1756235375,pureftpd,xpgfuzz,1,b_abs,485.0
1756235375,pureftpd,xpgfuzz,1,b_abs,485.0
1756235375,pureftpd,xpgfuzz,1,b_abs,485.0
1756235376,pureftpd,xpgfuzz,1,b_abs,485.0
1756235376,pureftpd,xpgfuzz,1,b_abs,485.0
1756235377,pureftpd,xpgfuzz,1,b_abs,485.0
1756235377,pureftpd,xpgfuzz,1,b_abs,485.0
1756235377,pureftpd,xpgfuzz,1,b_abs,485.0
1756235378,pureftpd,xpgfuzz,1,b_abs,485.0
1756235378,pureftpd,xpgfuzz,1,b_abs,485.0
1756235378,pureftpd,xpgfuzz,1,b_abs,485.0
1756235379,pureftpd,xpgfuzz,1,b_abs,485.0
1756235379,pureftpd,xpgfuzz,1,b_abs,485.0
1756235382,pureftpd,xpgfuzz,1,b_abs,485.0
1756235405,pureftpd,xpgfuzz,1,b_abs,485.0
1756235430,pureftpd,xpgfuzz,1,b_abs,485.0
1756235456,pureftpd,xpgfuzz,1,b_abs,485.0
1756235462,pureftpd,xpgfuzz,1,b_abs,485.0
1756235463,pureftpd,xpgfuzz,1,b_abs,485.0
1756235463,pureftpd,xpgfuzz,1,b_abs,485.0
1756235463,pureftpd,xpgfuzz,1,b_abs,485.0
1756235464,pureftpd,xpgfuzz,1,b_abs,485.0
1756235464,pureftpd,xpgfuzz,1,b_abs,485.0
1756235464,pureftpd,xpgfuzz,1,b_abs,489.0
1756235465,pureftpd,xpgfuzz,1,b_abs,489.0
1756235467,pureftpd,xpgfuzz,1,b_abs,489.0
1756235468,pureftpd,xpgfuzz,1,b_abs,489.0
1756235468,pureftpd,xpgfuzz,1,b_abs,489.0
1756235468,pureftpd,xpgfuzz,1,b_abs,489.0
1756235469,pureftpd,xpgfuzz,1,b_abs,489.0
1756235469,pureftpd,xpgfuzz,1,b_abs,489.0
1756235469,pureftpd,xpgfuzz,1,b_abs,489.0
1756235470,pureftpd,xpgfuzz,1,b_abs,500.0
1756235470,pureftpd,xpgfuzz,1,b_abs,500.0
1756235471,pureftpd,xpgfuzz,1,b_abs,500.0
1756235471,pureftpd,xpgfuzz,1,b_abs,500.0
1756235471,pureftpd,xpgfuzz,1,b_abs,500.0
1756235472,pureftpd,xpgfuzz,1,b_abs,500.0
1756235472,pureftpd,xpgfuzz,1,b_abs,500.0
1756235473,pureftpd,xpgfuzz,1,b_abs,500.0
1756235473,pureftpd,xpgfuzz,1,b_abs,500.0
1756235473,pureftpd,xpgfuzz,1,b_abs,500.0
1756235474,pureftpd,xpgfuzz,1,b_abs,500.0
1756235474,pureftpd,xpgfuzz,1,b_abs,500.0
1756235480,pureftpd,xpgfuzz,1,b_abs,500.0
1756235481,pureftpd,xpgfuzz,1,b_abs,500.0
1756235507,pureftpd,xpgfuzz,1,b_abs,500.0
1756235533,pureftpd,xpgfuzz,1,b_abs,500.0
1756235554,pureftpd,xpgfuzz,1,b_abs,500.0
1756235554,pureftpd,xpgfuzz,1,b_abs,500.0
1756235577,pureftpd,xpgfuzz,1,b_abs,500.0
1756235604,pureftpd,xpgfuzz,1,b_abs,500.0
1756235630,pureftpd,xpgfuzz,1,b_abs,500.0
1756235630,pureftpd,xpgfuzz,1,b_abs,500.0
1756235645,pureftpd,xpgfuzz,1,b_abs,500.0
1756235647,pureftpd,xpgfuzz,1,b_abs,504.0
1756235654,pureftpd,xpgfuzz,1,b_abs,504.0
1756235654,pureftpd,xpgfuzz,1,b_abs,504.0
1756235668,pureftpd,xpgfuzz,1,b_abs,504.0
1756235694,pureftpd,xpgfuzz,1,b_abs,504.0
1756235706,pureftpd,xpgfuzz,1,b_abs,504.0
1756235707,pureftpd,xpgfuzz,1,b_abs,504.0
1756235707,pureftpd,xpgfuzz,1,b_abs,504.0
1756235707,pureftpd,xpgfuzz,1,b_abs,504.0
1756235708,pureftpd,xpgfuzz,1,b_abs,504.0
1756235708,pureftpd,xpgfuzz,1,b_abs,504.0
1756235709,pureftpd,xpgfuzz,1,b_abs,504.0
1756235723,pureftpd,xpgfuzz,1,b_abs,504.0
1756235788,pureftpd,xpgfuzz,1,b_abs,504.0
1756235789,pureftpd,xpgfuzz,1,b_abs,504.0
1756235807,pureftpd,xpgfuzz,1,b_abs,504.0
1756235833,pureftpd,xpgfuzz,1,b_abs,504.0
1756235850,pureftpd,xpgfuzz,1,b_abs,504.0
1756235875,pureftpd,xpgfuzz,1,b_abs,504.0
1756235875,pureftpd,xpgfuzz,1,b_abs,504.0
1756235883,pureftpd,xpgfuzz,1,b_abs,504.0
1756235885,pureftpd,xpgfuzz,1,b_abs,504.0
1756235886,pureftpd,xpgfuzz,1,b_abs,504.0
1756235886,pureftpd,xpgfuzz,1,b_abs,504.0
1756235886,pureftpd,xpgfuzz,1,b_abs,504.0
1756235887,pureftpd,xpgfuzz,1,b_abs,504.0
1756235887,pureftpd,xpgfuzz,1,b_abs,504.0
1756235890,pureftpd,xpgfuzz,1,b_abs,504.0
1756235891,pureftpd,xpgfuzz,1,b_abs,504.0
1756235891,pureftpd,xpgfuzz,1,b_abs,504.0
1756235891,pureftpd,xpgfuzz,1,b_abs,504.0
1756235910,pureftpd,xpgfuzz,1,b_abs,504.0
1756235924,pureftpd,xpgfuzz,1,b_abs,504.0
1756235936,pureftpd,xpgfuzz,1,b_abs,504.0
1756235962,pureftpd,xpgfuzz,1,b_abs,504.0
1756235985,pureftpd,xpgfuzz,1,b_abs,504.0
1756235989,pureftpd,xpgfuzz,1,b_abs,504.0
1756236015,pureftpd,xpgfuzz,1,b_abs,504.0
1756236027,pureftpd,xpgfuzz,1,b_abs,504.0
1756236028,pureftpd,xpgfuzz,1,b_abs,504.0
1756236028,pureftpd,xpgfuzz,1,b_abs,516.0
1756236028,pureftpd,xpgfuzz,1,b_abs,516.0
1756236029,pureftpd,xpgfuzz,1,b_abs,516.0
1756236029,pureftpd,xpgfuzz,1,b_abs,516.0
1756236029,pureftpd,xpgfuzz,1,b_abs,516.0
1756236030,pureftpd,xpgfuzz,1,b_abs,516.0
1756236030,pureftpd,xpgfuzz,1,b_abs,516.0
1756236031,pureftpd,xpgfuzz,1,b_abs,516.0
1756236031,pureftpd,xpgfuzz,1,b_abs,516.0
1756236031,pureftpd,xpgfuzz,1,b_abs,516.0
1756236032,pureftpd,xpgfuzz,1,b_abs,516.0
1756236032,pureftpd,xpgfuzz,1,b_abs,516.0
1756236032,pureftpd,xpgfuzz,1,b_abs,516.0
1756236033,pureftpd,xpgfuzz,1,b_abs,516.0
1756236033,pureftpd,xpgfuzz,1,b_abs,516.0
1756236033,pureftpd,xpgfuzz,1,b_abs,516.0
1756236034,pureftpd,xpgfuzz,1,b_abs,516.0
1756236034,pureftpd,xpgfuzz,1,b_abs,516.0
1756236034,pureftpd,xpgfuzz,1,b_abs,516.0
1756236035,pureftpd,xpgfuzz,1,b_abs,516.0
1756236035,pureftpd,xpgfuzz,1,b_abs,516.0
1756236035,pureftpd,xpgfuzz,1,b_abs,516.0
1756236036,pureftpd,xpgfuzz,1,b_abs,516.0
1756236036,pureftpd,xpgfuzz,1,b_abs,516.0
1756236044,pureftpd,xpgfuzz,1,b_abs,516.0
1756236044,pureftpd,xpgfuzz,1,b_abs,516.0
1756236045,pureftpd,xpgfuzz,1,b_abs,516.0
1756236045,pureftpd,xpgfuzz,1,b_abs,516.0
1756236047,pureftpd,xpgfuzz,1,b_abs,516.0
1756236048,pureftpd,xpgfuzz,1,b_abs,516.0
1756236049,pureftpd,xpgfuzz,1,b_abs,516.0
1756236050,pureftpd,xpgfuzz,1,b_abs,516.0
1756236050,pureftpd,xpgfuzz,1,b_abs,516.0
1756236051,pureftpd,xpgfuzz,1,b_abs,516.0
1756236063,pureftpd,xpgfuzz,1,b_abs,516.0
1756236063,pureftpd,xpgfuzz,1,b_abs,516.0
1756236064,pureftpd,xpgfuzz,1,b_abs,516.0
1756236064,pureftpd,xpgfuzz,1,b_abs,516.0
1756236064,pureftpd,xpgfuzz,1,b_abs,516.0
1756236065,pureftpd,xpgfuzz,1,b_abs,516.0
1756236065,pureftpd,xpgfuzz,1,b_abs,516.0
1756236066,pureftpd,xpgfuzz,1,b_abs,516.0
1756236086,pureftpd,xpgfuzz,1,b_abs,516.0
1756236098,pureftpd,xpgfuzz,1,b_abs,516.0
1756236098,pureftpd,xpgfuzz,1,b_abs,516.0
1756236099,pureftpd,xpgfuzz,1,b_abs,516.0
1756236099,pureftpd,xpgfuzz,1,b_abs,516.0
1756236099,pureftpd,xpgfuzz,1,b_abs,516.0
1756236100,pureftpd,xpgfuzz,1,b_abs,516.0
1756236104,pureftpd,xpgfuzz,1,b_abs,516.0
1756236110,pureftpd,xpgfuzz,1,b_abs,516.0
1756236110,pureftpd,xpgfuzz,1,b_abs,516.0
1756236114,pureftpd,xpgfuzz,1,b_abs,516.0
1756236117,pureftpd,xpgfuzz,1,b_abs,516.0
1756236117,pureftpd,xpgfuzz,1,b_abs,516.0
1756236118,pureftpd,xpgfuzz,1,b_abs,516.0
1756236118,pureftpd,xpgfuzz,1,b_abs,516.0
1756236118,pureftpd,xpgfuzz,1,b_abs,524.0
1756236119,pureftpd,xpgfuzz,1,b_abs,524.0
1756236119,pureftpd,xpgfuzz,1,b_abs,524.0
1756236122,pureftpd,xpgfuzz,1,b_abs,524.0
1756236123,pureftpd,xpgfuzz,1,b_abs,524.0
1756236123,pureftpd,xpgfuzz,1,b_abs,524.0
1756236129,pureftpd,xpgfuzz,1,b_abs,524.0
1756236130,pureftpd,xpgfuzz,1,b_abs,524.0
1756236130,pureftpd,xpgfuzz,1,b_abs,524.0
1756236131,pureftpd,xpgfuzz,1,b_abs,524.0
1756236131,pureftpd,xpgfuzz,1,b_abs,524.0
1756236135,pureftpd,xpgfuzz,1,b_abs,524.0
1756236159,pureftpd,xpgfuzz,1,b_abs,524.0
1756236159,pureftpd,xpgfuzz,1,b_abs,525.0
1756236160,pureftpd,xpgfuzz,1,b_abs,525.0
1756236160,pureftpd,xpgfuzz,1,b_abs,525.0
1756236160,pureftpd,xpgfuzz,1,b_abs,525.0
1756236161,pureftpd,xpgfuzz,1,b_abs,525.0
1756236161,pureftpd,xpgfuzz,1,b_abs,525.0
1756236162,pureftpd,xpgfuzz,1,b_abs,525.0
1756236162,pureftpd,xpgfuzz,1,b_abs,548.0
1756236162,pureftpd,xpgfuzz,1,b_abs,548.0
1756236163,pureftpd,xpgfuzz,1,b_abs,548.0
1756236168,pureftpd,xpgfuzz,1,b_abs,548.0
1756236168,pureftpd,xpgfuzz,1,b_abs,548.0
1756236168,pureftpd,xpgfuzz,1,b_abs,548.0
1756236169,pureftpd,xpgfuzz,1,b_abs,548.0
1756236169,pureftpd,xpgfuzz,1,b_abs,548.0
1756236169,pureftpd,xpgfuzz,1,b_abs,548.0
1756236170,pureftpd,xpgfuzz,1,b_abs,548.0
1756236170,pureftpd,xpgfuzz,1,b_abs,548.0
1756236171,pureftpd,xpgfuzz,1,b_abs,548.0
1756236180,pureftpd,xpgfuzz,1,b_abs,548.0
1756236192,pureftpd,xpgfuzz,1,b_abs,548.0
1756236209,pureftpd,xpgfuzz,1,b_abs,548.0
1756236210,pureftpd,xpgfuzz,1,b_abs,548.0
1756236210,pureftpd,xpgfuzz,1,b_abs,548.0
1756236211,pureftpd,xpgfuzz,1,b_abs,548.0
1756236211,pureftpd,xpgfuzz,1,b_abs,548.0
1756236211,pureftpd,xpgfuzz,1,b_abs,548.0
1756236231,pureftpd,xpgfuzz,1,b_abs,548.0
1756236232,pureftpd,xpgfuzz,1,b_abs,548.0
1756236241,pureftpd,xpgfuzz,1,b_abs,548.0
1756236241,pureftpd,xpgfuzz,1,b_abs,548.0
1756236242,pureftpd,xpgfuzz,1,b_abs,548.0
1756236242,pureftpd,xpgfuzz,1,b_abs,548.0
1756236243,pureftpd,xpgfuzz,1,b_abs,548.0
1756236243,pureftpd,xpgfuzz,1,b_abs,548.0
1756236243,pureftpd,xpgfuzz,1,b_abs,548.0
1756236244,pureftpd,xpgfuzz,1,b_abs,548.0
1756236244,pureftpd,xpgfuzz,1,b_abs,548.0
1756236244,pureftpd,xpgfuzz,1,b_abs,548.0
1756236245,pureftpd,xpgfuzz,1,b_abs,548.0
1756236245,pureftpd,xpgfuzz,1,b_abs,548.0
1756236245,pureftpd,xpgfuzz,1,b_abs,548.0
1756236246,pureftpd,xpgfuzz,1,b_abs,548.0
1756236246,pureftpd,xpgfuzz,1,b_abs,548.0
1756236247,pureftpd,xpgfuzz,1,b_abs,548.0
1756236247,pureftpd,xpgfuzz,1,b_abs,562.0
1756236247,pureftpd,xpgfuzz,1,b_abs,562.0
1756236248,pureftpd,xpgfuzz,1,b_abs,562.0
